[2023-08-29 03:56:28] [24] [WARN] Reporting disabled: using no op test run registrar
[2023-08-29 03:56:28] [24] [INFO] TEST [LifeFitness Backend Auto Tests - checkResetPasswordWithCamelCaseEmail] STARTED at [03:56:28 2023-08-29]
[2023-08-29 03:56:28] [24] [INFO] Setting default IDP method to call
[2023-08-29 03:56:28] [24] [INFO] Setting up IDP method to SIGN_UP
[2023-08-29 03:56:28] [24] [INFO] Base properties loaded: api/identityplatform/idp.properties
[2023-08-29 03:56:28] [24] [INFO] Sending PostSignUp IDP method to get access token
[2023-08-29 03:56:28] [24] [INFO] Request method:	POST
Request URI:	https://identitytoolkit.googleapis.com/v1/accounts:signUp?key=AIzaSyCfEwH88Li2EsqBTrbI2o5JKXj7CiccNMo
Request params:	<none>
Query params:	key=AIzaSyCfEwH88Li2EsqBTrbI2o5JKXj7CiccNMo
Form params:	<none>
Path params:	<none>
Multiparts:		<none>
Cookies:		<none>
Headers:		Accept=*/*
				Content-Type=application/json; charset=UTF-8
Body:
{
    "returnSecureToken": true,
    "email": "lifeFitnessPostman+20891586@gmail.com",
    "password": "zlwtyjx0"
}
HTTP/1.1 200 OK
Date: Tue, 29 Aug 2023 03:56:28 GMT
Expires: Mon, 01 Jan 1990 00:00:00 GMT
Pragma: no-cache
Cache-Control: no-cache, no-store, max-age=0, must-revalidate
Content-Type: application/json; charset=UTF-8
Vary: Origin
Vary: X-Origin
Vary: Referer
Content-Encoding: gzip
Server: ESF
X-XSS-Protection: 0
X-Frame-Options: SAMEORIGIN
X-Content-Type-Options: nosniff
Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
Transfer-Encoding: chunked

{
    "kind": "identitytoolkit#SignupNewUserResponse",
    "idToken": "eyJhbGciOiJSUzI1NiIsImtpZCI6ImM2MGI5ZGUwODBmZmFmYmZjMTgzMzllY2Q0NGFjNzdmN2ZhNGU4ZDMiLCJ0eXAiOiJKV1QifQ.eyJpc3MiOiJodHRwczovL3NlY3VyZXRva2VuLmdvb2dsZS5jb20vbGZjby1xYS0xOTEyMDIiLCJhdWQiOiJsZmNvLXFhLTE5MTIwMiIsImF1dGhfdGltZSI6MTY5MzI4MTM4OCwidXNlcl9pZCI6Ing5WXEwSmdJR2JPTG5kQU1LblBOODc2ZUplMTMiLCJzdWIiOiJ4OVlxMEpnSUdiT0xuZEFNS25QTjg3NmVKZTEzIiwiaWF0IjoxNjkzMjgxMzg4LCJleHAiOjE2OTMyODQ5ODgsImVtYWlsIjoibGlmZWZpdG5lc3Nwb3N0bWFuKzIwODkxNTg2QGdtYWlsLmNvbSIsImVtYWlsX3ZlcmlmaWVkIjpmYWxzZSwiZmlyZWJhc2UiOnsiaWRlbnRpdGllcyI6eyJlbWFpbCI6WyJsaWZlZml0bmVzc3Bvc3RtYW4rMjA4OTE1ODZAZ21haWwuY29tIl19LCJzaWduX2luX3Byb3ZpZGVyIjoicGFzc3dvcmQifX0.OuQg5UlvoQLAxWwYJF3KgOW1_ng9rDPGt9XWXVVZ8iM373rOJXCv0XN7dreZBe_QvhQ4xv44JIoH2PLvjUa38gu-ZRXZOkGcIDPGPnwu9-1YyKDXG8-A2_xk22uaLKnzJS3bS8gn8-dh8HcB1dp53B0c1dft6Qvu2-DwKxIZ908s6sNzs1eYN5V-DUJSKggcS8eqVOrdqlu7htC3vIhAQg6x9NU91BrZ9GxeMhe2PvFIQGEgiIWh_-J6EebXRoUqC20cBw91wFJpX3qAlp-vjYACgfhIk-iFBGMXxfMGNBaeH9qWsIeoPpFjkRTS020020VBMA8O4NOxxAdcnHfmBQ",
    "email": "lifefitnesspostman+20891586@gmail.com",
    "refreshToken": "AMf-vBwbgG3UIl7kDPCutGGhU63-shGN2JP8tQDZAfu9nYH5jXBYF403UgkqfT1C0dqm25n04U1F1ybaTz9KF_cvsr-XDHsUytciYdAqSDmRlFfLz8LpgdISYAnjF_IcIXFBouerx93ITDjmUukwWZuqsCyvnma56T26vJv1qrdb36wGdsNxbeD3jiI6kbeBfcWVjItquVLDokFRKFf9P57ZjzpJnvkbBejEm83DuPT3ysjeoLCIUdk",
    "expiresIn": "3600",
    "localId": "x9Yq0JgIGbOLndAMKnPN876eJe13"
}

[2023-08-29 03:56:28] [24] [INFO] Trying to parse IDP response to access token model
[2023-08-29 03:56:32] [24] [INFO] Request method:	POST
Request URI:	https://vtqa-halo5api1.halo.fitness/halo-system-utils/api/v1/password/reset?email=lifeFitnessPostman%2B20891586%40gmail.com
Request params:	<none>
Query params:	email=lifeFitnessPostman+20891586@gmail.com
Form params:	<none>
Path params:	<none>
Multiparts:		<none>
Cookies:		<none>
Headers:		Accept=*/*
				Authorization=HGs/rc3aUDJe1KkKpJE479juIYXD/wcYtOEL8ubuTc8=
				Content-Type=application/json; charset=UTF-8
Body:			<none>
HTTP/1.1 201 Created
vary: Origin,Access-Control-Request-Method,Access-Control-Request-Headers
x-content-type-options: nosniff
x-xss-protection: 0
cache-control: no-cache, no-store, max-age=0, must-revalidate
pragma: no-cache
expires: 0
strict-transport-security: max-age=31536000 ; includeSubDomains
x-frame-options: DENY
X-Cloud-Trace-Context: bfe3a0f2a50eafccf7c9cb604ff93b48
Date: Tue, 29 Aug 2023 03:56:32 GMT
Content-Type: text/html
Server: Google Frontend
Content-Length: 0
Via: 1.1 google
Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000



[2023-08-29 03:56:32] [24] [INFO] Assert that api call was successful
[2023-08-29 03:57:11] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:11] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:12] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:13] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:13] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:14] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:14] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:15] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:15] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:16] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:16] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:17] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:17] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:18] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:19] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:19] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:20] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:20] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:21] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:21] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:22] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:23] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:23] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:24] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:24] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:25] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:25] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:26] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:26] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:27] [24] [INFO] Waiting for 0.5 sec till email comes
[2023-08-29 03:57:27] [24] [ERROR] Message wasn't found!
[2023-08-29 03:57:27] [24] [ERROR] TEST [LifeFitness Backend Auto Tests - checkResetPasswordWithCamelCaseEmail] SKIPPED at [03:57:27 2023-08-29] - Could not get message.

com.lifefitness.qa.utils.email.EmailUtils.getMessage(EmailUtils.java:186)
com.lifefitness.qa.api.utils.controllers.password.postresetpassword.PostResetPasswordTest.checkResetPasswordWithCamelCaseEmail(PostResetPasswordTest.java:60)
java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
java.base/java.lang.reflect.Method.invoke(Method.java:568)
org.testng.internal.invokers.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:139)
org.testng.internal.invokers.TestInvoker.invokeMethod(TestInvoker.java:677)
org.testng.internal.invokers.TestInvoker.invokeTestMethod(TestInvoker.java:221)
org.testng.internal.invokers.MethodRunner.runInSequence(MethodRunner.java:50)
org.testng.internal.invokers.TestInvoker$MethodInvocationAgent.invoke(TestInvoker.java:969)
org.testng.internal.invokers.TestInvoker.invokeTestMethods(TestInvoker.java:194)
org.testng.internal.invokers.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:148)
org.testng.internal.invokers.TestMethodWorker.run(TestMethodWorker.java:128)
java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1136)
java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
java.base/java.lang.Thread.run(Thread.java:833)
[2023-08-29 03:57:27] [24] [INFO] Attaching logs to Allure report
